0.785472,0.566355,2,4,5
0.785737,0.562047,2,4,5
0.786418,0.615143,2,4,5
0.78684,0.49588,2,4,5
0.78712,0.47846,2,4,5
0.787542,0.393127,2,4,5
0.788462,0.613607,2,4,5
0.788955,0.573532,2,4,5
0.789678,0.386703,2,4,5
0.790903,0.51772,2,4,5
0.79184,0.524338,2,4,5
0.792522,0.48761,2,4,5
0.79273,0.487102,2,4,5
0.793065,0.580235,2,4,5
0.794067,0.440567,2,4,5
0.794475,0.460327,2,4,5
0.795343,0.510575,2,4,5
0.795802,0.477763,2,4,5
0.79625,0.463185,2,4,5
0.79654,0.558105,2,4,5
0.79689,0.62705,2,4,5
0.797393,0.599395,2,4,5
0.79862,0.577632,2,4,5
0.798803,0.541957,2,4,5
0.799877,0.406917,2,4,5
0.799952,0.628158,2,4,5
0.800288,0.390253,2,4,5
0.801412,0.407827,2,4,5
0.801478,0.562653,2,4,5
0.801865,0.566228,2,4,5
0.802592,0.389582,2,4,5
0.802938,0.449178,2,4,5
0.80391,0.485448,2,4,5
0.804372,0.606643,2,4,5
0.804515,0.381113,2,4,5
0.804758,0.45876,2,4,5
0.80571,0.58694,2,4,5
0.80691,0.437378,2,4,5
0.808125,0.575363,2,4,5
0.808512,0.605275,2,4,5
0.809022,0.440512,2,4,5
0.809377,0.641753,2,4,5
0.809972,0.563182,2,4,5
0.810242,0.422913,2,4,5
0.810822,0.569748,2,4,5
0.811183,0.520737,2,4,5
0.812363,0.577988,2,4,5
0.812892,0.570328,2,4,5
0.813273,0.455257,2,4,5
0.81342,0.367533,2,4,5
0.813675,0.442245,2,4,5
0.814218,0.366643,2,4,5
0.814637,0.563955,2,4,5
0.815002,0.37915,2,4,5
0.815837,0.48908,2,4,5
0.816325,0.555953,2,4,5
0.81722,0.647008,2,4,5
0.817902,0.529322,2,4,5
0.818237,0.620667,2,4,5
0.818638,0.40391,2,4,5
0.819275,0.542572,2,4,5
0.819768,0.46789,2,4,5
0.82018,0.60849,2,4,5
0.820698,0.626592,2,4,5
0.821813,0.515727,2,4,5
0.82284,0.619868,2,4,5
0.823618,0.385203,2,4,5
0.824045,0.393508,2,4,5
0.824575,0.617295,2,4,5
0.82491,0.527303,2,4,5
0.825602,0.529103,2,4,5
0.826263,0.439947,2,4,5
0.826573,0.54271,2,4,5
0.826833,0.506475,2,4,5
0.827688,0.554637,2,4,5
0.827967,0.429077,2,4,5
0.82841,0.531072,2,4,5
0.828965,0.640442,2,4,5
0.829493,0.418568,2,4,5
0.830007,0.628917,2,4,5
0.830138,0.38356,2,4,5
0.83047,0.596675,2,4,5
0.830872,0.486802,2,4,5
0.831162,0.582987,2,4,5
0.831472,0.373448,2,4,5
0.832138,0.566868,2,4,5
0.832473,0.570222,2,4,5
0.833105,0.476517,2,4,5
0.833975,0.412415,2,4,5
0.834493,0.399058,2,4,5
0.8349,0.614563,2,4,5
0.835175,0.473582,2,4,5
0.835342,0.533,2,4,5
0.836238,0.41184,2,4,5
0.836812,0.348592,2,4,5
0.837067,0.554387,2,4,5
0.837213,0.553518,2,4,5
0.837352,0.648255,2,4,5
0.837733,0.378225,2,4,5
0.83846,0.51239,2,4,5
0.83873,0.643773,2,4,5
0.839412,0.617498,2,4,5
0.839853,0.531768,2,4,5
0.840988,0.522603,2,4,5
0.841462,0.389837,2,4,5
0.841787,0.362442,2,4,5
0.842758,0.512655,2,4,5
0.844573,0.494945,2,4,5
0.84524,0.442688,2,4,5
0.845968,0.366968,2,4,5
0.846237,0.366073,2,4,5
0.84672,0.647477,2,4,5
0.84703,0.510025,2,4,5
0.847193,0.591328,2,4,5
0.847535,0.459513,2,4,5
0.848058,0.56693,2,4,5
0.848867,0.55425,2,4,5
0.84931,0.372432,2,4,5
0.849538,0.610662,2,4,5
0.850592,0.428878,2,4,5
0.85114,0.46318,2,4,5
0.851938,0.365962,2,4,5
0.852402,0.490255,2,4,5
0.853465,0.507985,2,4,5
0.853852,0.576665,2,4,5
0.854558,0.606578,2,4,5
0.855138,0.461608,2,4,5
0.85523,0.377432,2,4,5
0.85555,0.412765,2,4,5
0.855698,0.571675,2,4,5
0.85616,0.524317,2,4,5
0.856893,0.442872,2,4,5
0.85732,0.38181,2,4,5
0.858215,0.510667,2,4,5
0.859152,0.60441,2,4,5
0.859685,0.59672,2,4,5
0.860642,0.518483,2,4,5
0.860998,0.382405,2,4,5
0.861293,0.370143,2,4,5
0.86141,0.472818,2,4,5
0.861842,0.635595,2,4,5
0.862315,0.500987,2,4,5
0.863128,0.492833,2,4,5
0.863562,0.465835,2,4,5
0.86376,0.59109,2,4,5
0.864583,0.439617,2,4,5
0.86496,0.408687,2,4,5
0.866013,0.506745,2,4,5
0.867045,0.546523,2,4,5
0.86737,0.494048,2,4,5
0.867605,0.424062,2,4,5
0.868463,0.452937,2,4,5
0.86885,0.377177,2,4,5
0.869725,0.392608,2,4,5
0.870325,0.46673,2,4,5
0.870518,0.62238,2,4,5
0.871028,0.40865,2,4,5
0.871435,0.492238,2,4,5
0.872635,0.416193,2,4,5
0.873123,0.544383,2,4,5
0.873718,0.603413,2,4,5
0.874323,0.43659,2,4,5
0.874948,0.393315,2,4,5
0.8756,0.57432,2,4,5
0.875697,0.600183,2,4,5
0.876257,0.5964,2,4,5
0.877202,0.532333,2,4,5
0.877777,0.390732,2,4,5
0.877955,0.600012,2,4,5
0.878428,0.549032,2,4,5
0.879212,0.472082,2,4,5
0.879923,0.394028,2,4,5
0.881165,0.546265,2,4,5
0.882853,0.605778,2,4,5
0.883835,0.434402,2,4,5
0.884532,0.566573,2,4,5
0.885142,0.54334,2,4,5
0.885773,0.402537,2,4,5
0.886322,0.5799,2,4,5
0.887033,0.520798,2,4,5
0.88765,0.568227,2,4,5
0.888143,0.483225,2,4,5
0.889048,0.413722,2,4,5
0.889313,0.430623,2,4,5
0.890092,0.429367,2,4,5
0.890665,0.513987,2,4,5
0.891185,0.505677,2,4,5
0.891912,0.543935,2,4,5
0.892462,0.420048,2,4,5
0.892908,0.542013,2,4,5
0.894383,0.464253,2,4,5
0.89447,0.499757,2,4,5
0.895777,0.40599,2,4,5
0.896153,0.57167,2,4,5
0.896887,0.408065,2,4,5
0.897898,0.547725,2,4,5
0.89886,0.468567,2,4,5
0.899668,0.47431,2,4,5
0.900798,0.50115,2,4,5
0.901983,0.404373,2,4,5
0.902415,0.570725,2,4,5
0.902527,0.497858,2,4,5
0.903183,0.488088,2,4,5
0.90536,0.46753,2,4,5
0.908025,0.46406,2,4,5
0.909063,0.556615,2,4,5
0.909428,0.412455,2,4,5
0.91042,0.45426,2,4,5
0.91122,0.431747,2,4,5
0.911637,0.446883,2,4,5
0.912308,0.48822,2,4,5
0.915152,0.444793,2,4,5
0.915923,0.551682,2,4,5
0.916037,0.476358,2,4,5
0.917078,0.482478,2,4,5
0.919322,0.483805,2,4,5
0.921035,0.55603,2,4,5
0.92127,0.43282,2,4,5
0.923772,0.457632,2,4,5
0.925242,0.446035,2,4,5
0.926692,0.567088,2,4,5
0.928315,0.51683,2,4,5
0.929555,0.478007,2,4,5
0.931082,0.497142,2,4,5
0.931635,0.522053,2,4,5
0.932713,0.445663,2,4,5
0.933008,0.492843,2,4,5
0.93487,0.482967,2,4,5
0.936702,0.488297,2,4,5
0.937332,0.467488,2,4,5
0.937602,0.459538,2,4,5
0.93983,0.49116,2,4,5
0.943003,0.54894,2,4,5
0.945867,0.511648,2,4,5
0.946767,0.448105,2,4,5
0.947733,0.501312,2,4,5
0.948863,0.494263,2,4,5
0.950272,0.470265,2,4,5
0.952188,0.479883,2,4,5
0.952495,0.543335,2,4,5
0.954463,0.517415,2,4,5
0.956487,0.51682,2,4,5
0.958298,0.484162,2,4,5
0.960393,0.53446,2,4,5
0.9643,0.489207,2,4,5
0.969335,0.506185,2,4,5
0.970612,0.50858,2,4,5
0.971888,0.510183,2,4,5
0.9782,0.508595,2,4,5
0.982087,0.483795,2,4,5
0.986135,0.509923,2,4,5
0.010473,0.83428,3,6,6
0.014653,0.82048,3,6,6
0.018067,0.838512,3,6,6
0.02272,0.83869,3,6,6
0.028183,0.853338,3,6,6
0.031957,0.824142,3,6,6
0.033523,0.838668,3,6,6
0.035955,0.86588,3,6,6
0.03864,0.853418,3,6,6
0.040477,0.80752,3,6,6
0.040873,0.853963,3,6,6
0.041885,0.806305,3,6,6
0.042903,0.80424,3,6,6
0.044952,0.859467,3,6,6
0.045878,0.855148,3,6,6
0.04837,0.837647,3,6,6
0.055125,0.7948,3,6,6
0.057143,0.838577,3,6,6
0.057358,0.876247,3,6,6
0.058298,0.791753,3,6,6
0.059952,0.816533,3,6,6
0.060705,0.776855,3,6,6
0.061987,0.77769,3,6,6
0.063298,0.795043,3,6,6
0.06456,0.840567,3,6,6
0.065207,0.863743,3,6,6
0.065822,0.77271,3,6,6
0.06756,0.809713,3,6,6
0.069798,0.840597,3,6,6
0.071427,0.873093,3,6,6
0.073343,0.905325,3,6,6
0.075048,0.831742,3,6,6
0.075902,0.828497,3,6,6
0.078018,0.863143,3,6,6
0.078755,0.827052,3,6,6
0.080012,0.89473,3,6,6
0.080408,0.859812,3,6,6
0.08109,0.846197,3,6,6
0.082865,0.891765,3,6,6
0.083745,0.790323,3,6,6
0.084803,0.899628,3,6,6
0.085835,0.830495,3,6,6
0.086227,0.85586,3,6,6
0.086593,0.809652,3,6,6
0.087347,0.879502,3,6,6
0.087758,0.90975,3,6,6
0.089147,0.794438,3,6,6
0.090302,0.874343,3,6,6
0.090963,0.821895,3,6,6
0.09169,0.813618,3,6,6
0.09315,0.749343,3,6,6
0.093735,0.829875,3,6,6
0.094137,0.741928,3,6,6
0.0958,0.87353,3,6,6
0.096318,0.748967,3,6,6
0.097488,0.827733,3,6,6
0.097682,0.809825,3,6,6
0.099293,0.842087,3,6,6
0.099985,0.738378,3,6,6
0.101695,0.766988,3,6,6
0.10198,0.849813,3,6,6
0.103247,0.779663,3,6,6
0.104462,0.852702,3,6,6
0.104915,0.88238,3,6,6
0.105993,0.792222,3,6,6
0.106675,0.884958,3,6,6
0.108002,0.816325,3,6,6
0.109375,0.80362,3,6,6
0.109888,0.808437,3,6,6
0.11059,0.766448,3,6,6
0.110815,0.871028,3,6,6
0.111445,0.919805,3,6,6
0.112167,0.937108,3,6,6
0.113322,0.7804,3,6,6
0.113825,0.833893,3,6,6
0.114618,0.905182,3,6,6
0.115377,0.933197,3,6,6
0.115972,0.930787,3,6,6
0.116587,0.895127,3,6,6
0.117157,0.836243,3,6,6
0.118555,0.893047,3,6,6
0.119308,0.888783,3,6,6
0.120305,0.932552,3,6,6
0.120773,0.78421,3,6,6
0.121017,0.717937,3,6,6
0.121973,0.953197,3,6,6
0.122253,0.802567,3,6,6
0.122722,0.807235,3,6,6
0.123052,0.873582,3,6,6
0.123377,0.928177,3,6,6
0.123662,0.724528,3,6,6
0.124187,0.937118,3,6,6
0.124293,0.735652,3,6,6
0.125255,0.722148,3,6,6
0.126398,0.723693,3,6,6
0.12732,0.87531,3,6,6
0.127513,0.724147,3,6,6
0.128067,0.7476,3,6,6
0.128942,0.887925,3,6,6
0.129028,0.923117,3,6,6
0.129105,0.926818,3,6,6
0.129913,0.73288,3,6,6
0.130397,0.771093,3,6,6
0.130793,0.91891,3,6,6
0.131403,0.814707,3,6,6
0.131653,0.704367,3,6,6
0.132248,0.888798,3,6,6
0.13265,0.791763,3,6,6
0.133285,0.839325,3,6,6
0.133488,0.92011,3,6,6
0.133835,0.72817,3,6,6
0.134562,0.707317,3,6,6
0.135427,0.810008,3,6,6
0.135967,0.776448,3,6,6
0.136073,0.907852,3,6,6
0.136312,0.869018,3,6,6
0.136733,0.949357,3,6,6
0.138337,0.955433,3,6,6
0.139292,0.757737,3,6,6
0.14002,0.891753,3,6,6
0.140228,0.78448,3,6,6
0.141042,0.905105,3,6,6
0.141453,0.924275,3,6,6
0.141567,0.819463,3,6,6
0.14185,0.725743,3,6,6
0.142543,0.702728,3,6,6
0.142797,0.848388,3,6,6
0.14325,0.949372,3,6,6
0.14389,0.847865,3,6,6
0.14505,0.977442,3,6,6
0.145472,0.759018,3,6,6
0.146495,0.722727,3,6,6
0.147338,0.722092,3,6,6
0.147507,0.714615,3,6,6
0.147873,0.8163,3,6,6
0.148432,0.825607,3,6,6
0.149262,0.708765,3,6,6
0.149408,0.935502,3,6,6
0.149582,0.926813,3,6,6
0.150655,0.861115,3,6,6
0.151128,0.973465,3,6,6
0.151927,0.780187,3,6,6
0.15299,0.82903,3,6,6
0.153722,0.889587,3,6,6
0.154592,0.978847,3,6,6
0.155177,0.919555,3,6,6
0.15562,0.946772,3,6,6
0.156408,0.777933,3,6,6
0.157155,0.686355,3,6,6
0.157212,0.692637,3,6,6
0.15798,0.73672,3,6,6
0.158925,0.70607,3,6,6
0.160137,0.84995,3,6,6
0.160512,0.929718,3,6,6
0.160583,0.779887,3,6,6
0.161392,0.705998,3,6,6
0.161778,0.74673,3,6,6
0.162338,0.895868,3,6,6
0.162562,0.970032,3,6,6
0.163493,0.762512,3,6,6
0.164423,0.974238,3,6,6
0.164627,0.744853,3,6,6
0.16479,0.784093,3,6,6
0.165197,0.952587,3,6,6
0.166412,0.933273,3,6,6
0.166637,0.775437,3,6,6
0.167155,0.901007,3,6,6
0.167531,0.780843,3,6,6
0.168121,0.926992,3,6,6
0.168213,0.732687,3,6,6
0.168884,0.94636,3,6,6
0.16923,0.76794,3,6,6
0.169871,0.908178,3,6,6
0.170217,0.975322,3,6,6
0.170354,0.895228,3,6,6
0.170843,0.801528,3,6,6
0.171824,0.969122,3,6,6
0.172241,0.973012,3,6,6
0.172602,0.739303,3,6,6
0.172994,0.850322,3,6,6
0.17334,0.719965,3,6,6
0.174032,0.769287,3,6,6
0.174678,0.82104,3,6,6
0.174957,0.94872,3,6,6
0.176051,0.685603,3,6,6
0.177556,0.965718,3,6,6
0.178355,0.711395,3,6,6
0.178502,0.879685,3,6,6
0.178833,0.861155,3,6,6
0.179271,0.822587,3,6,6
0.179911,0.82255,3,6,6
0.180537,0.936285,3,6,6
0.181534,0.84821,3,6,6
0.182103,0.860102,3,6,6
0.18337,0.725785,3,6,6
0.183716,0.950837,3,6,6
0.18393,0.89182,3,6,6
0.184326,0.706395,3,6,6
0.184509,0.752462,3,6,6
0.18485,0.846643,3,6,6
0.185557,0.874868,3,6,6
0.186752,0.828363,3,6,6
0.187612,0.922068,3,6,6
0.188227,0.95315,3,6,6
0.188873,0.877762,3,6,6
0.190445,0.80544,3,6,6
0.19132,0.950103,3,6,6
0.192139,0.767598,3,6,6
0.193044,0.895863,3,6,6
0.194112,0.714273,3,6,6
0.195048,0.9263,3,6,6
0.196447,0.857367,3,6,6
0.196879,0.736537,3,6,6
0.197525,0.744348,3,6,6
0.198115,0.916468,3,6,6
0.199046,0.791097,3,6,6
0.19928,0.893422,3,6,6
0.199661,0.954137,3,6,6
0.200292,0.767288,3,6,6
0.201172,0.824223,3,6,6
0.201503,0.885372,3,6,6
0.202093,0.82163,3,6,6
0.202703,0.760157,3,6,6
0.203034,0.820292,3,6,6
0.203654,0.707143,3,6,6
0.20462,0.878108,3,6,6
0.205414,0.838378,3,6,6
0.206177,0.751123,3,6,6
0.206634,0.947485,3,6,6
0.207392,0.72432,3,6,6
0.208176,0.714895,3,6,6
0.208852,0.753123,3,6,6
0.208918,0.73495,3,6,6
0.209279,0.836517,3,6,6
0.209895,0.776148,3,6,6
0.211619,0.823603,3,6,6
0.212855,0.76735,3,6,6
0.214167,0.741918,3,6,6
0.214885,0.75475,3,6,6
0.215154,0.73409,3,6,6
0.215358,0.846588,3,6,6
0.215535,0.896468,3,6,6
0.215978,0.87382,3,6,6
0.216339,0.81807,3,6,6
0.216588,0.752873,3,6,6
0.21696,0.872955,3,6,6
0.217397,0.89597,3,6,6
0.217672,0.74297,3,6,6
0.218312,0.889512,3,6,6
0.218633,0.724467,3,6,6
0.219203,0.854147,3,6,6
0.219727,0.904465,3,6,6
0.220551,0.856232,3,6,6
0.221914,0.726177,3,6,6
0.222433,0.775417,3,6,6
0.222829,0.804163,3,6,6
0.224269,0.724772,3,6,6
0.224859,0.82548,3,6,6
0.225133,0.81431,3,6,6
0.225489,0.939315,3,6,6
0.226018,0.861502,3,6,6
0.226537,0.836543,3,6,6
0.227147,0.762507,3,6,6
0.22758,0.809493,3,6,6
0.228246,0.89861,3,6,6
0.228912,0.82636,3,6,6
0.229385,0.789723,3,6,6
0.230225,0.78507,3,6,6
0.230703,0.849142,3,6,6
0.231033,0.869933,3,6,6
0.231506,0.88293,3,6,6
0.23228,0.82455,3,6,6
0.232992,0.747798,3,6,6
0.234726,0.811895,3,6,6
0.236287,0.906047,3,6,6
0.237,0.79628,3,6,6
0.238225,0.868265,3,6,6
0.239497,0.855245,3,6,6
0.240173,0.768753,3,6,6
0.240372,0.874497,3,6,6
0.24084,0.893488,3,6,6
0.241826,0.844447,3,6,6
0.243612,0.861663,3,6,6
0.244365,0.845378,3,6,6
0.245427,0.912695,3,6,6
0.245717,0.87349,3,6,6
0.246119,0.874715,3,6,6
0.246699,0.880717,3,6,6
0.246984,0.90183,3,6,6
0.247436,0.753815,3,6,6
0.249278,0.912217,3,6,6
0.249995,0.840413,3,6,6
0.250636,0.897482,3,6,6
0.251653,0.87911,3,6,6
0.252243,0.858277,3,6,6
0.252599,0.770818,3,6,6
0.2544,0.784698,3,6,6
0.255371,0.766113,3,6,6
0.258179,0.850932,3,6,6
0.258942,0.879492,3,6,6
0.260279,0.881547,3,6,6
0.26149,0.794577,3,6,6
0.262914,0.797693,3,6,6
0.264094,0.864187,3,6,6
0.264872,0.898962,3,6,6
0.265366,0.89092,3,6,6
0.265716,0.782817,3,6,6
0.267283,0.82195,3,6,6
0.268804,0.892375,3,6,6
0.270655,0.842458,3,6,6
0.271703,0.894832,3,6,6
0.273346,0.79982,3,6,6
0.274195,0.803578,3,6,6
0.274902,0.859747,3,6,6
0.276504,0.812723,3,6,6
0.279439,0.876215,3,6,6
0.280523,0.855892,3,6,6
0.282384,0.836613,3,6,6
0.284287,0.859608,3,6,6
0.287872,0.7969,3,6,6
0.28891,0.822027,3,6,6
0.291133,0.834655,3,6,6
0.292521,0.85582,3,6,6
0.294729,0.79892,3,6,6
0.297653,0.80842,3,6,6
0.299968,0.817877,3,6,6
0.301793,0.835617,3,6,6
0.304769,0.826752,3,6,6
0.309469,0.823593,3,6,6
0.310918,0.840927,3,6,6
0.312607,0.817057,3,6,6
0.316066,0.843073,3,6,6
0.317093,0.82101,3,6,6
0.344991,0.826838,2,4,7
0.347382,0.825118,2,4,7
0.349538,0.841903,2,4,7
0.355535,0.829935,2,4,7
0.358668,0.855148,2,4,7
0.359833,0.814957,2,4,7
0.360652,0.820953,2,4,7
0.362493,0.861363,2,4,7
0.36378,0.86228,2,4,7
0.365321,0.825837,2,4,7
0.367422,0.861475,2,4,7
0.369115,0.805313,2,4,7
0.369624,0.862402,2,4,7
0.37295,0.802123,2,4,7
0.373622,0.869598,2,4,7
0.376327,0.823252,2,4,7
0.37941,0.800985,2,4,7
0.380498,0.843073,2,4,7
0.38266,0.859345,2,4,7
0.384003,0.816193,2,4,7
0.385162,0.839223,2,4,7
0.386332,0.808802,2,4,7
0.38709,0.864838,2,4,7
0.388463,0.858353,2,4,7
0.391403,0.885387,2,4,7
0.392014,0.796285,2,4,7
0.393529,0.889715,2,4,7
0.39473,0.819885,2,4,7
0.396128,0.808162,2,4,7
0.397502,0.808715,2,4,7
0.398183,0.798095,2,4,7
0.398463,0.828368,2,4,7
0.401917,0.765767,2,4,7
0.40268,0.853408,2,4,7
0.403641,0.800353,2,4,7
0.404638,0.795105,2,4,7
0.406046,0.786743,2,4,7
0.407567,0.903687,2,4,7
0.408162,0.850693,2,4,7
0.408676,0.765692,2,4,7
0.409755,0.816097,2,4,7
0.410858,0.805283,2,4,7
0.411799,0.898972,2,4,7
0.412521,0.848053,2,4,7
0.414007,0.807098,2,4,7
0.414612,0.88739,2,4,7
0.415115,0.90798,2,4,7
0.416178,0.791503,2,4,7
0.417938,0.804097,2,4,7
0.418767,0.818638,2,4,7
0.419261,0.838353,2,4,7
0.420263,0.852773,2,4,7
0.421107,0.870692,2,4,7
0.422114,0.913767,2,4,7
0.422557,0.79568,2,4,7
0.423508,0.760258,2,4,7
0.425085,0.7468,2,4,7
0.42573,0.770767,2,4,7
0.426198,0.90063,2,4,7
0.427531,0.7583,2,4,7
0.428141,0.862732,2,4,7
0.429459,0.908422,2,4,7
0.430069,0.773158,2,4,7
0.431875,0.738403,2,4,7
0.433095,0.85057,2,4,7
0.434921,0.922597,2,4,7
0.435761,0.863597,2,4,7
0.435933,0.888778,2,4,7
0.436615,0.762568,2,4,7
0.437393,0.756123,2,4,7
0.437856,0.826553,2,4,7
0.438126,0.833812,2,4,7
0.438522,0.76386,2,4,7
0.439361,0.744598,2,4,7
0.439443,0.93133,2,4,7
0.440185,0.91101,2,4,7
0.441116,0.857355,2,4,7
0.441981,0.769693,2,4,7
0.442627,0.814728,2,4,7
0.443929,0.793278,2,4,7
0.445038,0.846883,2,4,7
0.446279,0.90477,2,4,7
0.446513,0.746745,2,4,7
0.447327,0.737672,2,4,7
0.448232,0.922572,2,4,7
0.449112,0.741673,2,4,7
0.450088,0.827587,2,4,7
0.450622,0.90237,2,4,7
0.45074,0.75559,2,4,7
0.451091,0.85821,2,4,7
0.45137,0.75118,2,4,7
0.452097,0.733113,2,4,7
0.453283,0.860708,2,4,7
0.453705,0.94014,2,4,7
0.4543,0.764368,2,4,7
0.455327,0.80337,2,4,7
0.455632,0.894903,2,4,7
0.456335,0.803365,2,4,7
0.45757,0.9295,2,4,7
0.45816,0.815363,2,4,7
0.458766,0.795507,2,4,7
0.459213,0.954055,2,4,7
0.459569,0.724888,2,4,7
0.46081,0.84639,2,4,7
0.461934,0.741358,2,4,7
0.462667,0.773605,2,4,7
0.464122,0.940755,2,4,7
0.4643,0.764638,2,4,7
0.465185,0.940938,2,4,7
0.465403,0.73024,2,4,7
0.466563,0.887817,2,4,7
0.467133,0.795065,2,4,7
0.46759,0.789165,2,4,7
0.468231,0.858862,2,4,7
0.468653,0.925155,2,4,7
0.469284,0.825653,2,4,7
0.469889,0.769587,2,4,7
0.470072,0.822932,2,4,7
0.470957,0.769887,2,4,7
0.471451,0.77974,2,4,7
0.47172,0.840007,2,4,7
0.471914,0.970103,2,4,7
0.473007,0.832478,2,4,7
0.473424,0.750533,2,4,7
0.474197,0.93251,2,4,7
0.475088,0.831848,2,4,7
0.475616,0.866587,2,4,7
0.47584,0.694,2,4,7
0.47643,0.903198,2,4,7
0.476898,0.965582,2,4,7
0.476985,0.879343,2,4,7
0.477137,0.928893,2,4,7
0.47731,0.838593,2,4,7
0.478551,0.71049,2,4,7
0.47909,0.731058,2,4,7
0.479538,0.770823,2,4,7
0.47992,0.797495,2,4,7
0.480906,0.693603,2,4,7
0.481171,0.721918,2,4,7
0.481522,0.849853,2,4,7
0.481827,0.764872,2,4,7
0.482595,0.88062,2,4,7
0.483149,0.725215,2,4,7
0.48466,0.889135,2,4,7
0.485219,0.747187,2,4,7
0.485443,0.694315,2,4,7
0.486084,0.73028,2,4,7
0.48703,0.93335,2,4,7
0.487493,0.688217,2,4,7
0.487671,0.827275,2,4,7
0.488139,0.977528,2,4,7
0.488805,0.835963,2,4,7
0.489548,0.91808,2,4,7
0.490072,0.946685,2,4,7
0.490641,0.8031,2,4,7
0.491119,0.772028,2,4,7
0.492009,0.691025,2,4,7
0.492264,0.776342,2,4,7
0.492533,0.800948,2,4,7
0.493184,0.979497,2,4,7
0.493591,0.942185,2,4,7
0.494054,0.938685,2,4,7
0.494283,0.861695,2,4,7
0.494558,0.83163,2,4,7
0.495056,0.854055,2,4,7
0.495361,0.885493,2,4,7
0.495982,0.835165,2,4,7
0.496669,0.809022,2,4,7
0.497477,0.765742,2,4,7
0.498052,0.955765,2,4,7
0.498825,0.780202,2,4,7
0.499792,0.714315,2,4,7
0.500732,0.685755,2,4,7
0.501155,0.81335,2,4,7
0.50147,0.862442,2,4,7
0.501877,0.713735,2,4,7
0.502293,0.688675,2,4,7
0.502782,0.928345,2,4,7
0.503713,0.711955,2,4,7
0.504658,0.806778,2,4,7
0.504827,0.863953,2,4,7
0.505488,0.77686,2,4,7
0.506017,0.844528,2,4,7
0.506123,0.842052,2,4,7
0.506393,0.822988,2,4,7
0.506632,0.939448,2,4,7
0.507675,0.883077,2,4,7
0.50796,0.892115,2,4,7
0.50821,0.86557,2,4,7
0.508483,0.676203,2,4,7
0.509222,0.867278,2,4,7
0.50973,0.690903,2,4,7
0.510243,0.932847,2,4,7
0.510727,0.796213,2,4,7
0.511755,0.861298,2,4,7
0.512563,0.82045,2,4,7
0.513077,0.68398,2,4,7
0.513835,0.954798,2,4,7
0.51444,0.726802,2,4,7
0.514745,0.746618,2,4,7
0.515585,0.876552,2,4,7
0.516287,0.818568,2,4,7
0.516545,0.837758,2,4,7
0.517827,0.693187,2,4,7
0.518397,0.964863,2,4,7
0.519638,0.952962,2,4,7
0.52001,0.909073,2,4,7
0.520412,0.78653,2,4,7
0.521022,0.80247,2,4,7
0.521637,0.897593,2,4,7
0.522048,0.800063,2,4,7
0.52239,0.777675,2,4,7
0.523107,0.799768,2,4,7
0.52355,0.941392,2,4,7
0.52387,0.956965,2,4,7
0.524287,0.868347,2,4,7
0.52507,0.84932,2,4,7
0.525717,0.704367,2,4,7
0.526907,0.972188,2,4,7
0.52773,0.795435,2,4,7
0.52827,0.782822,2,4,7
0.52885,0.959437,2,4,7
0.529093,0.926987,2,4,7
0.529847,0.82845,2,4,7
0.530528,0.706625,2,4,7
0.53125,0.94813,2,4,7
0.531922,0.903478,2,4,7
0.532598,0.713018,2,4,7
0.533367,0.790263,2,4,7
0.533645,0.731562,2,4,7
0.534703,0.868815,2,4,7
0.535608,0.856628,2,4,7
0.536575,0.7391,2,4,7
0.537522,0.93164,2,4,7
0.537775,0.909225,2,4,7
0.538568,0.914785,2,4,7
0.538972,0.871623,2,4,7
0.539302,0.892933,2,4,7
0.539867,0.871165,2,4,7
0.54124,0.899175,2,4,7
0.541743,0.8998,2,4,7
0.542827,0.742885,2,4,7
0.543777,0.939778,2,4,7
0.544657,0.935028,2,4,7
0.545222,0.724385,2,4,7
0.546937,0.79538,2,4,7
0.547522,0.740905,2,4,7
0.549297,0.869757,2,4,7
0.549877,0.77893,2,4,7
0.550628,0.811508,2,4,7
0.55126,0.89064,2,4,7
0.552338,0.754787,2,4,7
0.552653,0.85227,2,4,7
0.553452,0.746913,2,4,7
0.554032,0.837895,2,4,7
0.554688,0.79985,2,4,7
0.555202,0.901515,2,4,7
0.555547,0.82463,2,4,7
0.556055,0.733728,2,4,7
0.557093,0.76567,2,4,7
0.557887,0.81042,2,4,7
0.558432,0.762613,2,4,7
0.559032,0.765253,2,4,7
0.560822,0.796042,2,4,7
0.561087,0.869923,2,4,7
0.562245,0.841192,2,4,7
0.56275,0.848745,2,4,7
0.563598,0.899683,2,4,7
0.564305,0.743887,2,4,7
0.564728,0.847605,2,4,7
0.56512,0.925948,2,4,7
0.565557,0.900553,2,4,7
0.566875,0.74175,2,4,7
0.568003,0.876537,2,4,7
0.568603,0.864822,2,4,7
0.570078,0.870138,2,4,7
0.570663,0.785147,2,4,7
0.571198,0.738988,2,4,7
0.571645,0.906027,2,4,7
0.572062,0.882288,2,4,7
0.572592,0.892227,2,4,7
0.5731,0.875473,2,4,7
0.573903,0.767777,2,4,7
0.574528,0.771922,2,4,7
0.57609,0.751373,2,4,7
0.57787,0.779267,2,4,7
0.579753,0.837783,2,4,7
0.581293,0.836588,2,4,7
0.582082,0.866038,2,4,7
0.583487,0.878302,2,4,7
0.585688,0.871572,2,4,7
